https://www.imdb.com/title/tt0419946/reviews?ref_=tt_ov_rt,8/10,Great film that doesn't involve any brain activity,ze_xibata,https://www.imdb.com/user/ur10688051/?ref_=tt_urv,4 February 2007,"52 out of 90 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"Plot line is weak? Yes. The acting is bad? Well... you can't expect much acting from such a weak plot line anyway. But what I liked about this movie is that it is NOT an action movie, it is a comic action movie. Just sit back and enjoy some great explosions, fighting scenes and snappy comic remarks. I couldn't stop laughing through the whole movie. At least it looks like they didn't try to make a ""serious"" action movie. They tried to make a movie for those who enjoy WWE, I guess. And that is why I'm giving it an 8/10, since I think the movie fulfills it's purpose.

It has some of the greatest explosions I've ever seen in a movie, seriously, kudos to the SFX team. The comic remarks vary from silly things like the ""I hate rock candy"" to references to other movies (when you see the movie you'll understand). That is why I say this isn't a ""serious"" movie.

To watch this movie I suggest a few friends, some beers and turn off all brain activity. I did that and had a good time watching it. And I still use quotes from the movie to grab a quick laugh."
https://www.imdb.com/title/tt0419946/reviews?ref_=tt_ov_rt,6/10,Le Marine: Not for the Critics,Jessika_St0ne,https://www.imdb.com/user/ur4245956/?ref_=tt_urv,29 October 2006,"50 out of 92 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"Lemme just say this. For all of those people who are comparing this to ""good"" movies, remember that tastes for such things vary from person to person. I personally liked this movie. Yes, it was corny. Yes, it had 15 explosions (I counted). YES it was unrealistic, but, well, it made a nice get away. John Cena is very funny, very good at being macho, and is very wooden. I wouldn't suggest watching this movie if you're looking for something to pin a blue ribbon on. It's a funflick. No questions asked. As for Robert Patrick. I heard he enjoyed doing this movie. Who wouldn't, it would be fun.

I'd wager WWE made the thing in the first place because they had extra money to spend.

I LOVED IT!!!

Better than ""Man on Fire"", that's for damned sure.
50 out of 92 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt0419946/reviews?ref_=tt_ov_rt,10/10,one of the best movies off all time....,jordin305352,https://www.imdb.com/user/ur20628231/?ref_=tt_urv,10 February 2009,"5 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"Everything in this movie is amazing from the acting to the directing to the special affects I think John Cena should win some type of award for this film. There are a lot of muscular leading actors these days like Vin Diesel, The Rock, and Michael Clarke Duncan but none of them compare to John Cena.

This movie has everything in it like some of the GREATEST fight scenes and it's even a good love movie. This is defiantly a movie you could take your girlfriend to.

Ill end this, just like John ended the movie with a great line We should have gone to the beach!!!
5 out of 6 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt0419946/reviews?ref_=tt_ov_rt,1/10,"wow, what a GREAT movie!....NOT ohoho",trevor_rollings,https://www.imdb.com/user/ur10454232/?ref_=tt_urv,13 October 2006,"24 out of 42 found this helpful. Was this review helpful? Sign in to vote.
Permalink",True,"wow, i've seen something worse then cena's wrestling, his acting! wow....don't watch the marine...i went for the laugh factor of seeing cena play in a movie...but it wasn't worth it...they tried being funny, but quite frankly it was just pathetic....there were 43 explosions for crying out loud! bad acting anyone? when his wife thinks he dies, she doesn't even changer her facial expressions...she just shrugs it off like it's no big thing.

a very very stupid plot....an ex marine goes to a gas station with his wife...but little does he know...some jewel thief's are in that exact same gas station! they steal his wife, need her as a hostage, though they didn't really....need a hostage at all. and they walk through a forest, while cena gets whacked in the head with a fire extinguisher and a plank of wood for the only laugh factors of the film.

so we end off the film, with 20 explosions, and his wife chained up in a truck falling into a lake! and then...cena has an epic battle with the main villain everyone thought was dead! after 5 more explosions and much more crappy acting later, he beats him up and the whole place blows up with a huge explosion....he dives in for his wife....who is obviously dead at this point, brings her up, and saves her somehow....and in an ironic twist, john tritan says to his wife ""shoulda gone to da beach"" ohohohoh, hilarity ensued.

i truly want my money back, plus some extra cash just for how bad it was
24 out of 42 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt0419946/reviews?ref_=tt_ov_rt,8/10,I actually really enjoyed it,grandmastersik,https://www.imdb.com/user/ur3837170/?ref_=tt_urv,29 May 2007,"11 out of 17 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"I heard that this film was a stinker so went into it with low hopes.

The cheesy salute and Cena in uniform against the flag for the opening title was so bad that I was ready to believe everything. Then he went and killed a few Arabs, rescuing some Septic soldiers in the process (or was it the other way around? It was a needless introduction anyhow). Cue one semi-sex scene, at the start of which I was thinking, ""Can this get any worse?"" and then - as if by magic - we were spared the senseless soft porn and the film picked up.

Cena takes a job as a security guard but things don't work out as planned (though they're certainly entertaining), and he and his wife decide to take some time away from it all.

Cute.

Oh, wait, because Cena - just coming back from a tour of duty in Afghanistan, which saw him being dismissed from the Core - has seen too much sand lately (or words to that effect) and they opt for a trip to the mountains instead - a decision which leads to his wife being taken hostage by a group of diamond smugglers with a penchant for killing people at random.

It's all been fun up to this point (if only somebody would have re-edited the title and chopped off the opening scene) and the tongue-in-cheek, over-the-top action suddenly goes into over-drive - much to my complete satisfaction.

Unrealistic? Ludicrous?

Well who wants to see real violence - it's not entertaining, it's sick! And ""ludicrous"" is the deus ex machina in Twelve Monkeys; nothing nearly as ill-fitting or bad as that can ever occur again - least of all in a film like this.

Give this film a chance and make your own mind up about it - that's the best advice I can offer. Take it all with the extra pinch of salt it was intended to be seen with and you might just even find yourself enjoying it too.

Oh, and in what other films does one hear terrific lines like, ""Does everything have to be racial with you?""

In order to know what I mean by that, you'll just have to watch it, but it's something I've expressed in the past to many a lip-kissing sound, so kudos for leaving the great satire in."
https://www.imdb.com/title/tt0419946/reviews?ref_=tt_ov_rt,10/10,This is what is all about. OLD SCHOOL ACTION!,tjk1985,https://www.imdb.com/user/ur6134956/?ref_=tt_urv,17 December 2006,"12 out of 19 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"This film was awesome! It really takes you back to the old school action movies from the 80 with Arnold and Sly! The plot is thin but thats more or less the point. You don't need a big plot for a movie like this then the real main plot is the action in it's self. Nonstop 110% action from the beginning to the end.

You have everything that you need for a real action movie. A big, bad hero with big biceps and special training from the military. A beautiful women, a ""good"" bad guy and most important..a LOT of explosions!! The people that complains at this movie is seeking for the wrong things and don't understand the beauty of pure action. You know what you are going to get before you hit the play button and your not disappointed.

I hope John Cena will struggle on and take the old school action back to the screen!
12 out of 19 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt0419946/reviews?ref_=tt_ov_rt,5/10,WWE be worried Cena could be next to Hollywood,andrewbarbarash,https://www.imdb.com/user/ur5470823/?ref_=tt_urv,26 September 2006,"47 out of 92 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"I saw an early preview of this film and boy was I shocked at how well it was shot and acted. Though (by contract) I'm not allowed to release any major details of this movie I can tell you that this is the best 'action' movie I have seen in ages. Cena is fantastic in his role and has 'the next Rock' written all over him, he just has fantastic screen presence and perfect 'hollywood' timing. Robert'T-1000'Patrick is awesome and is perfect in his villain role. Like all action films the story is a bit over the top but actually makes sense and is easy to follow. Don't expect Shakespeare or anything but there are a couple of great lines in the movie. Despite all it's action movie cliché's it came off to me as fresh, fun and definitely worth the admission fee, don't be put off because it's a wwe production. Big Thumbs UP!
47 out of 92 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt0419946/reviews?ref_=tt_ov_rt,10/10,"Dumb plot, great action with 1000's of rounds fired + many explosions",user-4720,https://www.imdb.com/user/ur11845562/?ref_=tt_urv,14 February 2007,"9 out of 14 found this helpful. Was this review helpful? Sign in to vote.
Permalink",True,"It's been a while since a testosterone laden flick has come to the big screen, so Marine is most welcome. Get the DVD, then push the 'mute' button except for when there's shooting or explosions. The only good dialog was when one of the bad guys says, ""he's like the Terminator"". Of course, it's the cop from T that's driving. OK, it's a lousy description by yours truly, but get the DVD for that line alone. One highly cool special effect is when the ejected shell casing are slo-mo'd from an overhead view. The photography was good with none of the dumb blueish tint that many delta alpha directors insist upon. On a big plasma with decent 5.1 system, this flick rocks.
9 out of 14 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt0419946/reviews?ref_=tt_ov_rt,9/10,I Loved It,canadian_roughneck,https://www.imdb.com/user/ur13694365/?ref_=tt_urv,3 February 2007,"10 out of 16 found this helpful. Was this review helpful? Sign in to vote.
Permalink",True,"Months prior to seeing this movie, I was watching it be knocked by so many people on this site. I knew that it couldn't be all that bad, so when it came out on DVD, I rented it. I loved it and calling it awesome would be an understatement. There was a few flaws (bloopers, tires getting shot but stayed inflated) and the acting was actually pretty good. People don't expect that wrestlers would be good actors in movies, but thats what wrestlers are...They're actors! Wrestling is Sports Entertainment! This had A lot of explosions and gun battles, quite a bit of killing and some intense fighting scenes. The film makers did an excellent job and so did John Cena. Robert Patrick and the other actors do not go un-noticed. I applaud this film.

Go buy this, I did the day after I rented it. You will enjoy it. 9/10
10 out of 16 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt0419946/reviews?ref_=tt_ov_rt,10/10,"Great action adventure, who wants realism in a movie!!!",williamstm,https://www.imdb.com/user/ur14112923/?ref_=tt_urv,5 February 2007,"21 out of 39 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"Awesome movie! Why are you guys hating on this film. It had action galore, comedy, hot girls fighting, a fast camero, explosions and a freakin terminator. As for the comments on the fight scenes not being true to real life. Well I don't know about you but I go to the movies to watch films for there realism....NOT! I wanna see an indestructible bad-ass ripin through the bad guys. Come on this isn't reality TV, this is good old fashion action! John Cena played the role perfectly. This movie is a draw back to the old 80's action flicks like the A-team, Rambo, Camando and Delta Force. I look forward to more movies like this one. I recommend this movie to all those non-analytical types who are just looking for great action and entertainment.
21 out of 39 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt0419946/reviews?ref_=tt_ov_rt,10/10,An Awesome Action Film!!!,Pumpkin_Man,https://www.imdb.com/user/ur13288300/?ref_=tt_urv,23 June 2010,"4 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",True,"I thought this movie was incredibly entertaining and filled to the brim with action, suspense, explosions and comedy. I honestly don't know why it receives such low ratings. John Cena stars as a Marine named John Triton who is being honorably discharged for disobeying a direct order. When he returns home, he decides to go on vacation with his wife, Kate. While at a gas station, Kate is kidnapped by a jewel thief named Rome, and his associates. John goes on a 1-man rampage in order to get her back. Throughout the day, Rome and his group try to kill John, but he's too stubborn to die. If you love action, I highly recommend THE MARINE!!!
4 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt0419946/reviews?ref_=tt_ov_rt,5/10,"""Would Somebody Please Shoot This Guy!"" --- Rome (Robert Patrick)",Robert_Hearth,https://www.imdb.com/user/ur12254828/?ref_=tt_urv,14 April 2007,"4 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink",True,"""The Marine"" (2006)

Directed By: John Bonito

Starring: John Cena, Kelly Carlson, Robert Patrick, Abigail Bianca, Anthony Ray Parker, & Manu Bennett

MPAA Rating: ""Unrated"" (for intense sequences of violent action, sensuality and language)

***PLEASE NOTE: This Is A Review Of The ""Unrated"" Version Of The Movie***

Just recently, I gave ""See No Evil"" a passing grade, despite labeling it as ""one of the most clichéd and stereotypical slasher flicks ever devised"". I mention ""See No Evil"" in a review for this because they are both movies produced by WWE Films and both suffer from the same exact problem, yet both have gained my recommendation for the exact same thing. ""The Marine"" is one of the most clichéd and stereotypical action flicks ever devised (Does that sound familiar?). It stars John Cena, another wrestler trying to prove that he can act, and exists solely to have him survive as many explosive situations and kill as many bad guys as possible. Unsurprisingly, ""The Marine"" has very few new or innovative ideas to offer, which is why most people could simply skip this movie altogether and never even realize that they had missed it. However, it doesn't necessarily make for a boring watch and is certain to entertain casual moviegoers to some extentthough, said extent is probably not very far at all.

John Triton (Cena) is a recently-dismissed marine who was sent home after failing to follow orders. Kate Triton (Carlson) is his beautiful and beloved wife who supports him no matter and desires only to make him happy. Rome (Patrick) is a cruel and ruthless diamond thief who will betray anyone in order to line his own pockets. Angela (Bianca) is a cold-hearted killer who exists to serve Rome, her lover. When John and Kate are on their way to the mountains for a relaxing vacation, they happen to stop at the same gas station as Rome and Angela and their other henchmen, who have just pulled off a huge diamond heist. After a Rome's trigger-happy assistant, Morgan (Parker), shoots and kills a cop, Rome and his entourage destroy the gas station, leave John for dead, and kidnap Kate. But, John is not deadand he will do anything to save his wife. Suddenly, all hell breaks loose as John goes on a wild and explosive adventure to find his wife and bring her back home. But, what he doesn't know is that someone he thought he could trustis working for his greatest enemy.

The performances in ""The Marine"" are average at best, but they didn't really need to be any better. I didn't go into this movie thinking that it was going to have any Academy Award worthy performances. John Cena is best known (okay, so only known) for his long-time role in ""WWE Monday Night RAW"". Now, professional wrestlers are not typically good actors by any means. They are typically flat, emotionless cardboard cut-outs with muscles. Glen ""Kane"" Jacobs proved that he had what it took to portray a bloodthirsty serial killer with conviction in ""See No Evil"" so I was slightly optimistic for Cena's breakout role. Well, I got an average, but believable performance. He did a decent job. Kelly Carlson who is incredibly gorgeous, in my opinion, and quite talented also does a nice job. She first caught my attention with her provocative role in ""Nip/Tuck"" and she shows here that she can transition between television and film. Robert Patrick plays yet another villainous roleI mean, really, this is getting very predictable. I guess he does what he is good at, because he too does fine. But, the guy really needs to start taking more diverse roles.

The biggest problem with ""The Marine"", aside from its glaring lack of originality and creativity, is the overall ridiculousness of the action. When things explode in this film, they explode and destroy everything for miles aroundexcept for our hero who is thrown several feet by the explosion into safety. Our hero is tossed around, thrown out of a car that is burning and flying off of a cliff, practically blown up, shot at (by assault rifles), and more and yet he remains almost completely unscathed. What, is he a robot, for crying out loud? On top of that, the music used in the movie is almost excruciatingseriously. This is the first time in a long time where I actually thought that the music almost ruined the movie. It was dreadfuland the random bits of humor and quirky moments were even worse. The recurring jokes about rock candy had me rolling my eyes and there are other jokes that get old just as fast. The dialog, itself, is horrendous and deeply false. However, ""The Marine"" didn't need good dialog to be a decent action movie, because, let's face it, a typical action movie replaces any substance it should have had with senseless violence and action. This is not necessarily a good movie, but it is entertaining enough to warrant a watch. But, just like with so many movies released lately, do not expect anything new.

Final Thought: Ridiculously over-the-top and silly, ""The Marine"" manages to get my recommendation because it is more fun than it should be.

Overall Rating: 5/10 (B-)
4 out of 5 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
