https://www.imdb.com/title/tt0338512/reviews?ref_=tt_ov_rt,,"Poignant film, hard to watch though",tlew,https://www.imdb.com/user/ur3963858/?ref_=tt_urv,12 November 2004,"27 out of 49 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"I actually don't know if I would take kids to see this film. Both I and my bf found it very difficult to watch all the hunting and killing scenes. While the film does not show any direct shots of lives being taken, it's very implicit and the movie does show carcasses and furs afterwards. I loved the story of the tiger ""family"" (even though I'm not so sure how realistic this is), but I honestly considered walking out of the theater due to the violence portrayed. That said, I think this film is VERY difficult for animal lovers (particularly those against hunting) to watch. Also, I think I would have appreciated a simple one line introduction regarding time and setting (unless I missed this or it was cut out of the EU version). I only knew it was set in Cambodia after reading the plot summary and I assume it was circa 1920-30's based on the costumes. Some background would have given the film a little more context in my opinion (Why were the French in Cambodia, and what was the this road they were trying to build?)
27 out of 49 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt0338512/reviews?ref_=tt_ov_rt,6/10,The Tigers Were The Most Entertaining Parts Of This Movie.,LemonyHegstrand,https://www.imdb.com/user/ur4297214/?ref_=tt_urv,9 June 2005,"18 out of 32 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"Two Brothers starts with the siblings, Kumal and Sangha, and shows how they are playful and protective of one another. Kumal was the more meek of the two and Sangha would knowingly protect his brother when in trouble. After the older tigers were killed (seems the villagers do not like random tigers hanging out while they are working), Kumal and Sangha are separated. Kumal ends up in a circus like atmosphere where he is trained to jump through flaming hoops and such (which actually comes in handy later in the movie). Sangha ends up, at first, with a family. Raoul (Freddie Highmore) loves Sangha but is forced to give him up, due to Sangha killing the family dog in self-defense. It now had the taste of blood and was no longer safe to be in the company of humans.

As both tigers became adults, they had led a less than extraordinary life, both with cruel owners and both ending up in a cock-fighting environment, where they were forced to fight one another.

To me, the only enjoyable part of this movie were the tigers, themselves. The people only made it boring and wishing for the movie to either end or cut back to the tiger footage. I assume the tigers were trained to do certain things and then pieced together to form a cohesive story for them. Other footage seemed to be just film of the tigers acting naturally, which was important for the movie.

Two Brothers was a great children's movie. Some adults would probably enjoy it as well but it was definitely not made for them. This is not the kind of movie I could watch over and over but was worth seeing at least once."
https://www.imdb.com/title/tt0338512/reviews?ref_=tt_ov_rt,4/10,Visually Attractive and An Above Average Family Film As Well,christian123,https://www.imdb.com/user/ur3032446/?ref_=tt_urv,6 June 2005,"15 out of 26 found this helpful. Was this review helpful? Sign in to vote.
Permalink",True,"Two Brothers is a nice family film to watch but it becomes to cheesy to take by the end. Two brother tiger cubs are separated at an early age when their mother is killed by a hunter (Guy Pearce). The bolder one is sold to a circus where his spirit is broken, while the gentler one fights for his survival becoming wilder and more fierce. When they meet again as adults, they are pitted against each other as enemies. The plot is something different then the average kids film yet this film will probably be more liked by adults. The story may bore kids too much as its not action packed nor is it an animated film. Granted, there were some boring spots but those were few and far in between. The kids may be turned off by the fact that a tiger gets shot in this film. Only one actually dies from a gunshot but another one is hit in the ear. The baby tigers are very cute and are fun to watch. The only human actor worth mentioning is Guy Pearce. He is overshadowed by the tigers but still does a good job. Jean-Jacques Annaud directs and he does a pretty good job. Two Brothers has amazing cinematography, probably some of the best I have seen all year. There's not a whole lot of dialog so kids may not like that. While it's a beautiful film to watch, sometimes I felt like I was watching the discovery channel or something. The running time of 108 minutes could have been cut down as not all was needed. I was enjoying the film until the end, then it became too cheesy to like. The brothers managed to met up with each other and they both manage to escape from the circus. When they successfully escaped they met up with their mom again and became one happy family. I thought this was a little too much but it's a kids film so they wanted a happy ending. I didn't like it though as it could have been a different type of family film if it had ended a little differently. In the end, this is a nice film to look at and its slightly above average as well. Rating 7/10, better then the most recent family film.
15 out of 26 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt0338512/reviews?ref_=tt_ov_rt,,The tiger cubs are cute but leave the tigers alone,the-movie-guy,https://www.imdb.com/user/ur2747265/?ref_=tt_urv,24 June 2004,"8 out of 13 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"Two tiger cubs are born deep in the jungles of French Indo-China. The tiger cubs are growing up among ancient temple ruins, which will bring the outside world to their home. One of the tiger cubs is gentle in nature and the other is brave. One of the tiger cubs is captured when a famous hunter (Guy Pearce) goes to the temple to loot its statues. A circus buys the tiger cub for its tiger act. The circus trainer uses force to make him jump through a hoop of fire and be a true tiger act. Later, the other cub is captured, and the regional administrator gives the tiger to his son. The tiger cub tears up the house and has a conflict with their dog, so the boy is forced to give the tiger away to the king's animal museum. A year later, the two brothers are matched against each other to fight in the king's arena. The storyline about tigers in the wild and what can happen to them is somewhat ok. It is not a totally cheerful movie, but I did enjoy the parts where the tiger cubs were being brothers, and the ending. (Universal Pictures, Run time 1:48, Rated PG) (5/10)
8 out of 13 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt0338512/reviews?ref_=tt_ov_rt,8/10,Great family movie,atinder,https://www.imdb.com/user/ur12527639/?ref_=tt_urv,4 April 2013,"2 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"It was on BBC 2 Early Last year, I miss start of movie, one scene I saw and I already clued to the screen. Never even heard of this movie before.

PlotTwo tigers are separated as cubs and taken into captivity, only to be reunited years later as enemies by an explorer (Pearce) who inadvertently forces them to fight each other.

I love Animals, this movie really hard to watch, i felt very emotional about this movie and tigers in this movie, great and acting, You will actually real sorry for this man-eaters .

This movie can be predicable however is still really moving movie, 8 out of 10 Great for all ages to watch!
2 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt0338512/reviews?ref_=tt_ov_rt,10/10,Made me think about a lot of things...,stef-decloe,https://www.imdb.com/user/ur34012655/?ref_=tt_urv,4 September 2012,"2 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",True,"I have gone through all of the 120 reviews after seeing this beautiful movie.

All has been said before. Yes, I was very moved too. Yes, I was shocked too. I admired the beautiful nature & wildlife and got angry at 1900's behavior of Mankind.

If you take your children to go see a movie, you should inform before. Especially if you buy the DVD, you should view it rapidly before showing it to your kids. You should be aware of the time spirit too. This is called taking responsibility. Don't come complaining afterwards...

JJ Annaud did a very good job. The film does not disturb by its cruelty to animals, it disturbs because reality is shown.

Not one of the 120 reviewers noted - or mentioned - a very interesting scene at the beginning of the film. A locals says ""this statue is too heavy"" and Aidan McRory (Guy Pierce) replies ""just cut the head""... Many of those statues - or parts of it - are now not only in musea, but also in houses of ""normal"" people around the globe... Why didn't anyone notice this? JJ Annaud only shows reality: we, westerns (UK, FR...) just plundered the colonies & so called protectorates, and started to kill the wildlife at a big scale. This is reality. Maybe not a film to go see with young children, if you want them to ignore what really happened/happens in this world.

I gave it a 10/10, for a lot of reasons. The main one being, it made me think about what we are doing to this planet.
2 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt0338512/reviews?ref_=tt_ov_rt,9/10,Main Stars were Tigers,Greatornot,https://www.imdb.com/user/ur2961599/?ref_=tt_urv,11 August 2009,"2 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"I admit, I was moved by this movie. The acting was wonderful and the human actors were not bad either. Great cinematography and a winner soundtrack to go along with a wonderful story. Basically the story of brotherly love from the point of view of tigers. Fates separated these young cubs and destiny brought them back together to rebond in perhaps not the most pleasant circumstances. This movie , showed how people treat animals and not in such a favorable way. Of course , I knew this and it was sad none the less. Family bonding ,uplifting and some great animal training to make this movie flourish. This was an animated Disney movie ala Lion King, though not the same plot, brought to real life. Simply a brilliant story and one that can hopefully , drill into peoples heads that animals , have feelings and desires just like humans. Nature should be celebrated not halted and this film, teaches wonderful lessons.
2 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt0338512/reviews?ref_=tt_ov_rt,9/10,What a beautiful film !,omarbey,https://www.imdb.com/user/ur0552903/?ref_=tt_urv,28 April 2007,"2 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"I rented this film a few weeks ago but then I (and the family) liked it so much I bought it over the internet, as it is a film to keep and which can be seen every now and then, by young and adults alike. Why? So many reasons. The tigers are, of course, a treat to watch (what beautiful eyes !); the plot is cleverly woven, heading to the climax, and still keeping our attention till the closing scenes. There are many dramatic moments, and some of them are really moving. The characters are all given depth, whether it is the local dignitary (""his excellency"") or the French commander, or the circus people, even though the character played by Guy Pearce is quite enigmatic, being a professional hunter and emotional and good-hearted at the same time. The cinematography is extremely well crafted; the film does not have a hectic pace which is a relief considering how films are edited these days, and practically all the actors, including the child, deliver fine performances. The film can also be interpreted in ecological terms, giving a further dimension to this high quality entertainment. Five stars !
2 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt0338512/reviews?ref_=tt_ov_rt,10/10,Brilliant,Lukeplastow,https://www.imdb.com/user/ur2436894/?ref_=tt_urv,30 June 2006,"2 out of 2 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"Superb. I had to give my girlfriend a bowl because she said the cubs were so cute she felt sick.

A really heart warming story of 2 baby tigers who get separated when they are young and grow up in 2 different environments. Guy Pierce plays a great role and works excellently with the cubs. One grows up as a pet and another in a circus. One is very docile and shy, whereas the other is very outgoing and boisterous. There is a great scene where they want to cross the river but don't want to get wet. So they jump onto the backs of tortoises and wait for them to walk across the river. Unfortunately one gets stuck in the middle of the river and the other falls off. Classic scenes like this are all the way throughout.

Later in the film my favorite scene is where the hungry tigers find a lorry with some food on it and hijack it. And while eating all the meat one starts pressing his paw on the horn and beeping all the people running away. You laugh so hard you are on the verge of tears.

Its not only a family film but one for all age groups. I don't normally buy DVD's but I bought this as soon as I saw it. It can be seen over and over again, and still be as funny and touching."
https://www.imdb.com/title/tt0338512/reviews?ref_=tt_ov_rt,7/10,Hypocrisy,Minerva_Meybridge,https://www.imdb.com/user/ur0324559/?ref_=tt_urv,6 July 2009,"3 out of 4 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"No one thinks anything about wild horses being domesticated. We ride them. Or cattle. We eat them, as well as pigs and sheep. Don't make me go off on chickens that live boxed existences till their heads are lopped off. And take house cats; they are not like dogs. Man has never quite bred all their instinct from them. That's why they still hunt mice and birds. The difference with lions and tigers, which are smarter than house cats, is that we don't eat them. We can't ride them. They are no good for pulling machinery. They can only be used to do tricks or to watch. And as tame as they might become from being raised from cubs, they cannot understand their own strength, nor the fact that humans do not have thick enough skin to withstand their teeth the same as their kind. When Roy of Siegfried and Roy was mauled by his pet tiger, everyone thought it had attacked him. Rather, it was trying to protect him by carrying him off stage. It just could not understand that what would work for one of its cubs would kill a human being. The bottom line is that it is not about lions or tigers being left to their own in the wild; it's all about real estate and the fact that we are not willing to allow them free reign as hunters over ""our"" planet. In the end, the only lions or tigers that survive will be the ones kept in zoos. But the truth is that a lion or tiger that grows up in a human environment is no more or less happy or unhappy than a horse that is raised on a ranch or a farm. The life that it has grown up into is all that it knows. What is cruel, on the other hand, is taking an intelligent wild animal and forcing it to live in a cage."
https://www.imdb.com/title/tt0338512/reviews?ref_=tt_ov_rt,10/10,"True-to-life, touching animal movie",bundokero,https://www.imdb.com/user/ur3036771/?ref_=tt_urv,26 December 2004,"5 out of 9 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"I watched Two Brothers and I loved it. It shows how people in the old days (as well as some people in the present day) don't know anything about wildlife and environmental protection. All they care is about progress and development of real estate without regard for preservation.

Humans can not have everything in the world. Tigers attack humans because they are protecting their territory and wild animals do anything hostile for the sake of survival. Any animal needs to eat so any potential food can be prey.

Humans can distinguish good from bad, we have our own judgment and initiative. And this makes us, Humans, the most dangerous animal in the world.
5 out of 9 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt0338512/reviews?ref_=tt_ov_rt,,Best movie that I have seen in my 65 years,clarekirksfo,https://www.imdb.com/user/ur3616799/?ref_=tt_urv,25 June 2004,"5 out of 9 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"I saw the ads on TV, thought I might like it, am no a movie goer, but was sure that I would probably be disappointed. Well, I came out of the movie trying to figure out when I could see it again. A totally enjoyable film, magnificent job in portraying the story. The Tigers stole the show, but the hunter and the little boy weren't far behind them. Am recommending this movie to everyone, friends, family and strangers. Been years since I have loved a movie so much. The tigers on screen are large and their roaring could scare, the pointing of the gun was scary, but with all the violent, sex filled movies that are being made this one is more than worth the price of the ticket.
5 out of 9 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
https://www.imdb.com/title/tt0338512/reviews?ref_=tt_ov_rt,8/10,Roaring Success: Including Spoils of the Jungle,AirBourne_Bds,https://www.imdb.com/user/ur3387906/?ref_=tt_urv,29 August 2004,"4 out of 7 found this helpful. Was this review helpful? Sign in to vote.
Permalink",False,"Guy Pearce was effective as the hunter Aidan McRory, the movie was realistic for the most part yet hopeful towards the end...

The Administrator and his oily obsequeisms to the Oriental Excellency were all too real for that time of the world's history, as for the village headman's playing both ends against the middle to survive was all too typical of what then called Indochine by the French at that time...

Kumar and Sangha were endearing and ironic, the brave one became passive as a pawn of the Circus/System; while Sangha the gentle became fierce at being rejected by the Colony/System for him exhibiting his nature when cornered by that pestilential dog ""Bitsy"" - he was defending himself! I thought the cub should've been given a medal! ;oD

His Excellency it seems is not quite the son his father envisioned him to be - but then if he sent his son away for British education, is he really supposed to come back with the same taste for blood as his father had? He tried to be what he was not and that is why he failed to kill the 2 bros' mother!

While it was noble for the two brothers to recognise each other after all that time - which for a semi-feral creature is a while indeed - I doubt that that really would be the case in reality, more's the pity!

The end was rather sweet but fanciful, again -- would Mom know them after all this time? Would she not have found a new mate and more cubs by then??

The direction and cinematography involving the massive felines was beautiful, they were so convincing they almost looked as though they were talking, e.g. when Sangha dragged on the tiger-net and his Mom cuffed him for making a ruckus or when Kumar encouraged Sangha to leap over the wall of fire...

So, if you do take kids to this either before, after or both... explain the true story of taming wild animals to keep as pets!"
https://www.imdb.com/title/tt0338512/reviews?ref_=tt_ov_rt,6/10,"if you like animals, this wasn't half bad",MLDinTN,https://www.imdb.com/user/ur1773414/?ref_=tt_urv,16 July 2005,"4 out of 8 found this helpful. Was this review helpful? Sign in to vote.
Permalink",True,"I thought the story was OK since I like animals. I like watching animal shows on discovery and if you like that, then you'd probably like this movie. It's about 2 tiger cubs who lose their parents and get separated. One is taken to a side show circus while the other gets to live in a house as a boy's pet. Eventually the pet tiger gets sold to someone who fights tigers. And fate brings the 2 tigers together in a fight and they recognize each other. They are able to escape and are given a chance to live in the jungle by they boy and guy who found the cubs to begin with. The 2 tigers have a happy ending.

This has some great shot so tigers and cubs. They are the stars not people.

FINAL VERDICT: If you like animals, I recommend it.
4 out of 8 found this helpful. Was this review helpful? Sign in to vote.
Permalink"
